68.0,2.0,0.0,0.0,30.0,20.0,99.0,49.0
13.0,1.0,0.0,1.0,27.0,19.0,88.0,42.0
58.0,0.0,0.0,0.0,29.5,18.0,88.0,40.0
89.0,3.0,1.0,0.0,28.0,16.5,85.0,40.5
73.0,1.0,0.0,1.0,29.0,16.5,74.0,28.0
12.0,1.0,0.0,0.0,29.0,18.5,92.0,44.0
21.0,1.0,0.0,0.0,29.0,20.0,88.0,38.5
85.0,1.0,0.0,1.0,24.0,10.0,66.0,32.0
24.0,3.0,1.0,0.0,29.5,19.0,94.0,45.5
77.0,2.0,0.0,0.0,29.5,19.0,94.0,45.5
94.0,3.0,0.0,1.0,29.0,14.0,66.0,22.5
40.0,0.0,1.0,1.0,29.900000000000002,18.6,92.0,43.0
14.0,0.0,1.0,0.0,29.0,20.0,95.0,46.0
13.0,1.0,0.0,1.0,26.0,14.0,88.0,48.0
2.0,1.0,0.0,0.0,26.5,17.0,67.0,23.0
92.0,3.0,0.0,1.0,30.0,17.0,90.0,43.0
32.0,2.0,1.0,1.0,30.0,20.0,98.0,48.0
1.0,3.0,0.0,1.0,30.0,19.0,88.0,38.5
59.0,2.0,0.0,1.0,28.0,17.0,84.0,39.0
89.0,3.0,1.0,0.0,30.0,19.0,92.0,43.0
22.0,0.0,0.0,0.0,28.0,17.0,86.0,40.5
46.0,0.0,0.0,0.0,29.5,20.0,94.0,44.5
38.0,0.0,0.0,0.0,30.0,20.0,97.0,47.0
29.0,0.0,1.0,0.0,26.5,15.0,85.0,43.0
17.0,3.0,0.0,0.0,29.5,16.0,89.0,43.5
18.0,0.0,0.0,1.0,27.0,17.0,81.0,37.0
79.0,2.0,0.0,0.0,29.5,19.5,91.0,41.5
5.0,2.0,1.0,1.0,28.0,17.0,90.0,45.0
83.0,1.0,0.0,0.0,30.0,19.5,91.0,41.0
31.0,0.0,1.0,1.0,30.0,19.0,94.0,45.0
59.0,2.0,1.0,1.0,30.0,20.0,96.0,46.0
92.0,3.0,1.0,1.0,29.0,19.0,83.0,35.0
8.0,3.0,1.0,1.0,28.0,16.0,86.0,42.0
19.0,3.0,1.0,0.0,27.5,15.0,85.0,42.0
16.0,1.0,1.0,1.0,30.0,19.0,98.0,48.5
13.0,1.0,0.0,1.0,30.0,20.0,100.0,50.0
37.0,2.0,1.0,1.0,28.0,17.0,89.0,44.0
93.0,2.0,1.0,0.0,30.0,20.0,100.0,49.5
13.0,1.0,1.0,1.0,30.0,18.0,88.0,40.0
53.0,2.0,0.0,1.0,30.0,20.0,100.0,50.0
0.0,0.0,1.0,1.0,28.0,16.0,89.0,44.5
93.0,2.0,1.0,0.0,24.5,13.5,79.0,41.0
19.0,3.0,1.0,0.0,27.5,20.0,94.0,46.0
93.0,2.0,1.0,0.0,30.0,20.0,93.0,42.5
21.0,1.0,0.0,0.0,30.0,20.0,99.0,48.5
60.0,3.0,0.0,0.0,28.0,13.0,79.0,37.5
64.0,1.0,0.0,0.0,30.0,20.0,100.0,50.0
48.0,0.0,0.0,0.0,23.0,16.0,73.0,33.5
98.0,3.0,0.0,1.0,25.0,18.0,62.0,19.0
79.0,2.0,1.0,0.0,30.0,20.0,100.0,49.5
93.0,2.0,0.0,0.0,30.0,16.0,81.0,34.5
0.0,0.0,0.0,1.0,28.0,17.0,80.0,35.0
5.0,2.0,1.0,1.0,23.0,3.0,33.0,7.0
3.0,2.0,0.0,1.0,25.0,7.0,42.0,10.0
6.0,2.0,1.0,1.0,26.0,10.0,69.0,33.0
16.0,1.0,1.0,1.0,30.0,19.0,91.0,41.5
34.0,2.0,1.0,0.0,30.0,20.0,100.0,50.0
40.0,0.0,1.0,1.0,29.900000000000002,14.6,87.0,42.0
20.0,2.0,0.0,0.0,28.5,18.0,89.0,42.5
96.0,2.0,0.0,0.0,24.0,14.0,73.0,35.0
91.0,2.0,0.0,1.0,29.0,19.0,92.0,44.0
92.0,3.0,0.0,1.0,30.0,18.0,85.0,37.0
87.0,0.0,1.0,0.0,30.0,20.0,100.0,50.0
73.0,1.0,1.0,1.0,30.0,20.0,100.0,50.0
5.0,2.0,0.0,1.0,29.0,18.0,90.0,43.0
98.0,3.0,1.0,1.0,30.0,19.0,90.0,41.0
49.0,0.0,0.0,1.0,27.5,7.0,55.0,20.0
44.0,1.0,0.0,1.0,29.5,16.0,86.0,40.0
37.0,2.0,1.0,1.0,29.0,13.0,72.0,30.0
89.0,3.0,1.0,0.0,30.0,18.5,92.0,43.0
23.0,0.0,0.0,1.0,27.0,12.0,63.0,24.0
19.0,3.0,0.0,0.0,29.0,15.5,79.0,34.5
91.0,2.0,1.0,1.0,29.0,18.0,87.0,40.0
90.0,2.0,1.0,0.0,29.5,16.5,88.0,41.5
34.0,2.0,1.0,0.0,30.0,19.0,99.0,50.0
92.0,3.0,0.0,1.0,29.0,17.0,80.0,34.0
79.0,2.0,0.0,0.0,30.0,20.0,99.0,48.5
13.0,1.0,0.0,1.0,30.0,17.0,94.0,47.0
20.0,2.0,0.0,0.0,29.5,20.0,90.0,40.5
90.0,2.0,1.0,0.0,25.0,16.5,76.0,34.0
19.0,3.0,0.0,0.0,30.0,18.0,92.0,43.5
69.0,0.0,0.0,0.0,26.5,15.0,80.0,38.0
55.0,2.0,1.0,0.0,27.0,17.5,89.0,44.0
8.0,3.0,0.0,1.0,28.0,16.0,74.0,30.0
93.0,2.0,1.0,0.0,28.5,20.0,96.0,47.0
13.0,1.0,0.0,1.0,28.0,16.0,84.0,40.0
31.0,0.0,1.0,1.0,29.5,18.0,82.0,34.0
91.0,2.0,1.0,1.0,25.0,12.0,70.0,33.0
76.0,0.0,1.0,0.0,26.0,7.5,47.0,13.5
84.0,3.0,1.0,1.0,30.0,20.0,99.0,49.0
39.0,0.0,1.0,0.0,28.0,19.5,81.0,33.0
63.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
11.0,2.0,0.0,1.0,26.0,14.0,63.0,23.0
30.0,0.0,0.0,0.0,28.0,18.0,84.0,37.5
63.0,1.0,0.0,0.0,30.0,18.0,94.0,46.0
11.0,2.0,1.0,1.0,29.0,19.0,87.0,39.0
72.0,2.0,1.0,0.0,30.0,20.0,100.0,50.0
43.0,3.0,0.0,0.0,30.0,18.0,95.0,47.0
64.0,1.0,1.0,0.0,28.0,20.0,98.0,49.5
29.0,0.0,0.0,0.0,26.5,13.0,75.0,35.0
10.0,2.0,0.0,0.0,28.5,14.0,68.0,25.5
38.0,0.0,0.0,0.0,28.0,18.5,79.0,32.0
56.0,2.0,0.0,1.0,25.0,12.0,68.0,30.5
2.0,1.0,0.0,0.0,29.0,19.5,91.0,42.0
97.0,2.0,0.0,0.0,29.5,20.0,100.0,50.0
8.0,3.0,0.0,1.0,22.0,9.0,61.0,30.0
12.0,1.0,0.0,0.0,30.0,19.5,93.0,43.0
12.0,1.0,1.0,0.0,30.0,20.0,99.0,49.0
3.0,2.0,0.0,1.0,30.0,16.0,85.0,39.0
5.0,2.0,1.0,1.0,30.0,20.0,85.0,35.0
26.0,2.0,0.0,0.0,28.0,18.0,82.0,36.0
51.0,0.0,1.0,0.0,26.5,18.0,90.0,45.0
8.0,3.0,0.0,1.0,29.0,15.0,76.0,32.0
51.0,0.0,0.0,0.0,30.0,20.0,100.0,50.0
8.0,3.0,0.0,1.0,30.0,19.0,81.0,32.0
88.0,2.0,1.0,0.0,30.0,18.5,92.0,43.0
11.0,2.0,1.0,1.0,25.0,14.0,76.0,37.0
61.0,3.0,0.0,0.0,29.0,19.5,90.0,41.0
76.0,0.0,1.0,0.0,30.0,19.5,97.0,47.0
26.0,2.0,1.0,0.0,29.0,20.0,94.0,45.0
89.0,3.0,0.0,0.0,30.0,20.0,98.0,47.5
85.0,1.0,0.0,1.0,30.0,20.0,96.0,46.0
65.0,2.0,0.0,0.0,28.5,17.5,87.0,40.5
19.0,3.0,1.0,0.0,30.0,19.5,98.0,48.0
18.0,0.0,1.0,1.0,30.0,15.5,80.0,34.0
31.0,0.0,0.0,1.0,15.0,8.0,37.0,13.5
3.0,2.0,0.0,1.0,30.0,8.0,49.0,11.0
13.0,1.0,1.0,1.0,28.0,16.0,73.0,29.0
92.0,3.0,1.0,1.0,30.0,20.0,99.0,49.0
8.0,3.0,1.0,1.0,30.0,20.0,97.0,47.0
30.0,0.0,0.0,0.0,30.0,20.0,100.0,50.0
21.0,1.0,0.0,0.0,29.5,20.0,92.0,42.0
88.0,2.0,1.0,0.0,28.5,16.5,95.0,50.0
92.0,3.0,1.0,1.0,27.0,4.0,44.0,13.0
1.0,3.0,1.0,1.0,27.0,7.0,61.0,27.0
37.0,2.0,0.0,1.0,30.0,18.0,86.0,38.0
70.0,0.0,0.0,1.0,27.0,16.0,73.0,30.0
36.0,1.0,1.0,0.0,30.0,18.5,94.0,45.5
91.0,2.0,0.0,1.0,27.0,19.5,84.0,37.0
74.0,2.0,1.0,1.0,30.0,14.0,79.0,35.0
5.0,2.0,1.0,1.0,30.0,17.0,92.0,45.0
67.0,3.0,1.0,1.0,27.0,18.0,89.0,44.0
33.0,2.0,0.0,0.0,27.0,14.5,85.0,43.5
20.0,2.0,1.0,0.0,29.0,19.5,97.0,48.0
35.0,2.0,0.0,1.0,29.0,18.0,90.0,43.0
8.0,3.0,1.0,1.0,28.0,4.0,42.0,10.0
23.0,0.0,1.0,1.0,30.0,19.5,97.0,47.5
7.0,3.0,1.0,0.0,30.0,20.0,100.0,50.0
33.0,2.0,1.0,0.0,23.5,14.0,70.0,32.5
97.0,2.0,1.0,0.0,30.0,20.0,98.0,48.0
63.0,1.0,1.0,0.0,30.0,18.5,96.0,47.0
47.0,2.0,0.0,0.0,28.0,14.0,74.0,32.0
3.0,2.0,0.0,1.0,26.0,17.0,89.0,46.0
61.0,3.0,0.0,0.0,20.0,5.0,42.0,17.0
6.0,2.0,0.0,1.0,25.0,15.5,65.0,24.0
97.0,2.0,1.0,0.0,29.5,15.0,73.0,28.0
91.0,2.0,1.0,1.0,28.0,17.0,82.0,37.0
11.0,2.0,0.0,1.0,30.0,20.0,100.0,50.0
54.0,2.0,0.0,0.0,27.0,14.5,81.0,39.5
90.0,2.0,1.0,0.0,27.5,18.0,84.0,38.5
58.0,0.0,1.0,0.0,29.0,18.5,85.0,37.0
82.0,1.0,0.0,1.0,28.0,17.0,68.0,23.0
82.0,1.0,1.0,1.0,27.0,20.0,87.0,40.0
16.0,1.0,1.0,1.0,30.0,20.0,90.0,40.0
3.0,2.0,1.0,1.0,27.0,17.0,91.0,47.0
43.0,3.0,1.0,0.0,29.0,19.0,95.0,47.0
13.0,1.0,1.0,1.0,30.0,14.0,77.0,33.0
23.0,0.0,0.0,1.0,28.0,14.0,67.0,25.0
85.0,1.0,1.0,1.0,30.0,20.0,95.0,45.0
35.0,2.0,0.0,1.0,30.0,20.0,99.0,49.0
26.0,2.0,1.0,0.0,28.0,20.0,95.0,47.0
92.0,3.0,1.0,1.0,28.0,18.0,73.0,27.0
68.0,2.0,1.0,0.0,25.5,17.0,86.0,43.5
17.0,3.0,1.0,0.0,28.0,13.0,83.0,42.0
8.0,3.0,1.0,1.0,28.0,15.0,52.0,9.0
63.0,1.0,0.0,0.0,20.0,3.0,34.0,10.5
83.0,1.0,1.0,0.0,27.0,14.0,85.0,44.0
88.0,2.0,1.0,0.0,28.5,17.0,91.0,45.5
88.0,2.0,0.0,0.0,29.5,20.0,96.0,46.5
72.0,2.0,0.0,0.0,28.0,17.5,70.0,24.5
15.0,2.0,0.0,1.0,29.0,20.0,95.0,46.0
68.0,2.0,1.0,0.0,26.0,12.0,72.0,34.0
13.0,1.0,1.0,1.0,29.0,12.0,61.0,20.0
33.0,2.0,1.0,0.0,29.0,17.0,80.0,34.0
42.0,1.0,1.0,0.0,28.0,14.5,85.0,42.0
73.0,1.0,0.0,1.0,29.0,17.5,75.0,28.0
3.0,2.0,1.0,1.0,29.0,20.0,91.0,42.0
30.0,0.0,0.0,0.0,30.0,19.0,97.0,47.5
20.0,2.0,1.0,0.0,28.5,19.5,91.0,43.0
35.0,2.0,0.0,1.0,30.0,20.0,99.0,49.0
3.0,2.0,0.0,1.0,29.0,19.0,94.0,46.0
40.0,0.0,0.0,1.0,20.1,10.6,46.0,15.5
49.0,0.0,0.0,1.0,27.5,13.0,67.0,26.0
16.0,1.0,0.0,1.0,26.0,17.0,73.0,30.0
48.0,0.0,0.0,0.0,29.0,19.5,94.0,45.5
82.0,1.0,1.0,1.0,23.0,10.0,51.0,17.5
18.0,0.0,0.0,1.0,30.0,20.0,100.0,50.0
6.0,2.0,0.0,1.0,29.0,18.0,88.0,40.5
25.0,3.0,0.0,1.0,29.0,13.0,68.0,26.0
62.0,0.0,0.0,0.0,29.0,17.0,93.0,47.0
8.0,3.0,1.0,1.0,29.0,12.0,60.0,19.0
25.0,3.0,1.0,1.0,20.0,6.0,44.0,18.0
35.0,2.0,0.0,1.0,27.0,18.0,71.0,26.0
58.0,0.0,1.0,0.0,30.0,16.5,86.0,39.0
45.0,2.0,1.0,0.0,26.0,11.0,77.0,40.0
34.0,2.0,0.0,0.0,25.0,19.0,91.0,47.0
5.0,2.0,1.0,1.0,28.0,16.0,91.0,47.0
54.0,2.0,0.0,0.0,25.0,15.5,71.0,30.0
76.0,0.0,0.0,0.0,26.5,13.5,75.0,34.5
19.0,3.0,1.0,0.0,29.5,20.0,99.0,49.0
21.0,1.0,0.0,0.0,29.0,20.0,92.0,42.5
26.0,2.0,1.0,0.0,28.0,20.0,87.0,39.0
23.0,0.0,1.0,1.0,30.0,19.5,99.0,49.0
92.0,3.0,1.0,1.0,28.0,17.0,84.0,39.0
54.0,2.0,0.0,0.0,29.0,18.5,96.0,48.0
71.0,0.0,1.0,0.0,29.5,19.5,96.0,47.0
28.0,3.0,0.0,1.0,26.0,20.0,90.0,44.0
84.0,3.0,0.0,1.0,30.0,20.0,99.0,49.0
25.0,3.0,1.0,1.0,26.0,18.0,89.0,45.0
82.0,1.0,1.0,1.0,27.0,18.5,93.0,47.0
21.0,1.0,1.0,0.0,28.0,15.0,80.0,37.0
54.0,2.0,1.0,0.0,27.0,18.5,91.0,45.5
54.0,2.0,1.0,0.0,26.0,13.5,53.0,13.5
68.0,2.0,1.0,0.0,21.0,12.5,65.0,31.5
91.0,2.0,1.0,1.0,25.0,18.0,87.0,44.0
23.0,0.0,0.0,1.0,28.0,17.0,86.0,41.0
96.0,2.0,0.0,0.0,24.0,17.0,67.0,26.0
23.0,0.0,1.0,1.0,28.0,12.0,72.0,31.5
11.0,2.0,0.0,1.0,28.0,16.0,78.0,34.0
76.0,0.0,0.0,0.0,28.0,19.0,92.0,45.0
24.0,3.0,0.0,0.0,25.0,13.0,68.0,30.0
62.0,0.0,0.0,0.0,27.0,18.0,93.0,48.0
90.0,2.0,1.0,0.0,29.5,20.0,96.0,46.5
45.0,2.0,1.0,0.0,30.0,18.5,99.0,50.0
49.0,0.0,0.0,1.0,27.5,4.0,40.0,8.0
33.0,2.0,0.0,0.0,29.5,19.0,97.0,48.0
25.0,3.0,0.0,1.0,29.0,18.0,96.0,49.0
57.0,0.0,0.0,0.0,30.0,20.0,96.0,46.0
89.0,3.0,1.0,0.0,30.0,19.5,89.0,39.0
19.0,3.0,0.0,0.0,26.0,5.0,49.0,18.0
8.0,3.0,0.0,1.0,30.0,19.0,91.0,42.0
22.0,0.0,1.0,0.0,28.5,16.5,77.0,32.0
89.0,3.0,0.0,0.0,23.5,10.0,52.0,18.0
89.0,3.0,1.0,0.0,29.0,20.0,97.0,48.0
14.0,0.0,0.0,0.0,30.0,20.0,97.0,47.0
31.0,0.0,0.0,1.0,19.0,6.5,63.0,37.5
85.0,1.0,0.0,1.0,29.0,6.0,60.0,25.0
51.0,0.0,0.0,0.0,28.0,15.0,90.0,46.5
90.0,2.0,0.0,0.0,29.0,19.5,97.0,48.5
54.0,2.0,0.0,0.0,30.0,20.0,99.0,49.0
87.0,0.0,0.0,0.0,28.5,19.5,97.0,48.5
82.0,1.0,1.0,1.0,28.0,14.0,75.0,33.0
6.0,2.0,0.0,1.0,30.0,17.0,80.0,33.0
13.0,1.0,1.0,1.0,29.0,12.0,60.0,19.0
8.0,3.0,1.0,1.0,28.0,14.0,60.0,18.0
6.0,2.0,0.0,1.0,24.0,17.0,61.0,20.0
92.0,3.0,0.0,1.0,28.0,13.0,60.0,19.0
20.0,2.0,1.0,0.0,29.0,14.0,88.0,44.5
98.0,3.0,0.0,1.0,30.0,18.0,79.0,31.0
90.0,2.0,1.0,0.0,29.0,19.0,91.0,43.0
75.0,0.0,0.0,0.0,28.0,16.0,62.0,18.0
23.0,0.0,1.0,1.0,26.0,11.5,50.0,12.5
39.0,0.0,0.0,0.0,23.0,12.0,53.0,17.5
2.0,1.0,0.0,0.0,22.5,9.0,62.0,30.0
7.0,3.0,0.0,0.0,29.5,18.0,87.0,39.5
6.0,2.0,1.0,1.0,28.0,16.5,81.0,36.0
67.0,3.0,1.0,1.0,29.0,14.0,92.0,49.0
91.0,2.0,0.0,1.0,27.0,13.0,65.0,25.0
61.0,3.0,0.0,0.0,29.0,15.5,85.0,40.0
8.0,3.0,0.0,1.0,30.0,18.0,83.0,35.0
48.0,0.0,1.0,0.0,23.0,17.0,80.0,40.0
61.0,3.0,1.0,0.0,30.0,20.0,99.0,49.0
98.0,3.0,1.0,1.0,30.0,20.0,97.0,47.0
95.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
16.0,1.0,1.0,1.0,30.0,14.0,90.0,46.0
5.0,2.0,0.0,1.0,28.0,16.0,83.0,39.0
85.0,1.0,1.0,1.0,30.0,20.0,83.0,33.0
6.0,2.0,0.0,1.0,25.0,12.5,61.0,23.0
92.0,3.0,1.0,1.0,30.0,20.0,100.0,50.0
7.0,3.0,0.0,0.0,30.0,20.0,100.0,49.5
12.0,1.0,0.0,0.0,29.0,18.0,84.0,37.0
80.0,0.0,0.0,0.0,27.3,16.6,87.0,43.0
12.0,1.0,1.0,0.0,30.0,20.0,99.0,48.5
13.0,1.0,0.0,1.0,30.0,20.0,99.0,49.0
78.0,2.0,0.0,0.0,28.0,12.0,74.0,33.5
13.0,1.0,0.0,1.0,25.0,10.0,71.0,36.0
8.0,3.0,0.0,1.0,28.0,15.0,76.0,33.0
48.0,0.0,0.0,0.0,27.0,15.5,78.0,35.0
12.0,1.0,1.0,0.0,26.0,16.0,90.0,48.0
89.0,3.0,1.0,0.0,26.0,20.0,83.0,36.5
13.0,1.0,1.0,1.0,29.0,12.0,81.0,40.0
49.0,0.0,1.0,1.0,29.5,17.5,83.0,35.5
53.0,2.0,0.0,1.0,30.0,19.0,97.0,48.0
56.0,2.0,1.0,1.0,29.0,18.0,87.0,40.0
47.0,2.0,1.0,0.0,27.0,13.0,64.0,24.0
36.0,1.0,0.0,0.0,29.5,19.5,85.0,35.5
37.0,2.0,1.0,1.0,26.0,7.0,60.0,27.0
62.0,0.0,0.0,0.0,27.5,15.5,79.0,36.0
63.0,1.0,0.0,0.0,29.0,19.0,95.0,46.5
52.0,1.0,0.0,0.0,29.0,18.0,94.0,46.5
16.0,1.0,1.0,1.0,28.0,16.0,86.0,42.0
92.0,3.0,1.0,1.0,30.0,17.0,90.0,43.0
32.0,2.0,1.0,1.0,25.0,13.0,62.0,24.0
3.0,2.0,1.0,1.0,27.0,15.0,80.0,38.0
65.0,2.0,0.0,0.0,26.5,14.5,69.0,27.5
44.0,1.0,0.0,1.0,27.0,15.0,69.0,27.0
21.0,1.0,0.0,0.0,27.0,19.5,78.0,31.5
37.0,2.0,1.0,1.0,30.0,16.0,76.0,30.0
5.0,2.0,1.0,1.0,30.0,18.0,97.0,49.0
97.0,2.0,1.0,0.0,30.0,20.0,97.0,47.0
93.0,2.0,1.0,0.0,28.0,15.5,75.0,31.0
77.0,2.0,1.0,0.0,30.0,20.0,98.0,48.0
91.0,2.0,0.0,1.0,25.0,14.5,64.0,24.0
65.0,2.0,1.0,0.0,28.5,14.0,84.0,41.0
57.0,0.0,1.0,0.0,27.0,12.0,88.0,49.0
8.0,3.0,0.0,1.0,27.0,18.0,75.0,30.0
11.0,2.0,0.0,1.0,30.0,18.0,90.0,42.0
34.0,2.0,1.0,0.0,29.0,19.0,90.0,42.0
63.0,1.0,0.0,0.0,30.0,19.0,96.0,47.0
42.0,1.0,0.0,0.0,29.0,20.0,98.0,49.0
58.0,0.0,0.0,0.0,29.5,19.0,89.0,40.0
83.0,1.0,0.0,0.0,30.0,20.0,100.0,50.0
54.0,2.0,1.0,0.0,25.0,12.0,76.0,38.5
84.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
45.0,2.0,0.0,0.0,27.5,19.0,88.0,41.0
37.0,2.0,0.0,1.0,26.0,19.0,85.0,40.0
8.0,3.0,1.0,1.0,30.0,20.0,93.0,43.0
2.0,1.0,1.0,0.0,28.0,19.5,93.0,45.0
13.0,1.0,1.0,1.0,30.0,20.0,93.0,43.0
92.0,3.0,1.0,1.0,30.0,16.0,75.0,29.0
24.0,3.0,1.0,0.0,29.5,13.0,84.0,41.5
94.0,3.0,1.0,1.0,29.0,11.5,46.0,5.0
34.0,2.0,1.0,0.0,25.0,7.0,70.0,38.0
94.0,3.0,1.0,1.0,30.0,14.5,66.0,21.0
88.0,2.0,1.0,0.0,27.0,16.5,80.0,36.0
73.0,1.0,0.0,1.0,30.0,18.0,83.0,35.0
7.0,3.0,0.0,0.0,30.0,20.0,100.0,49.5
19.0,3.0,0.0,0.0,30.0,20.0,99.0,49.0
70.0,0.0,0.0,1.0,29.0,16.0,84.0,39.0
8.0,3.0,0.0,1.0,29.0,16.0,65.0,20.0
78.0,2.0,1.0,0.0,30.0,20.0,98.0,48.0
23.0,0.0,1.0,1.0,29.5,15.5,82.0,37.0
5.0,2.0,1.0,1.0,23.0,12.0,68.0,33.0
7.0,3.0,1.0,0.0,30.0,20.0,94.0,44.0
31.0,0.0,0.0,1.0,24.5,18.0,77.0,34.0
87.0,0.0,1.0,0.0,30.0,19.5,100.0,50.0
1.0,3.0,0.0,1.0,27.0,10.0,51.0,14.0
85.0,1.0,0.0,1.0,29.0,8.0,55.0,18.0
59.0,2.0,1.0,1.0,30.0,17.0,86.0,39.0
51.0,0.0,0.0,0.0,29.5,19.0,95.0,46.0
59.0,2.0,1.0,1.0,28.0,15.0,89.0,46.0
38.0,0.0,1.0,0.0,27.0,17.0,87.0,43.0
88.0,2.0,0.0,0.0,30.0,19.0,98.0,49.0
16.0,1.0,0.0,1.0,21.0,16.0,44.0,7.0
12.0,1.0,1.0,0.0,28.5,16.0,84.0,39.0
48.0,0.0,0.0,0.0,26.0,18.0,87.0,43.0
48.0,0.0,0.0,0.0,27.0,17.0,82.0,38.0
30.0,0.0,0.0,0.0,29.0,18.5,96.0,48.5
69.0,0.0,0.0,0.0,30.0,18.0,93.0,45.0
86.0,3.0,1.0,0.0,30.0,20.0,100.0,50.0
90.0,2.0,1.0,0.0,27.0,13.0,75.0,35.0
32.0,2.0,0.0,1.0,29.0,18.5,90.0,42.5
40.0,0.0,1.0,1.0,27.2,4.6000000000000005,52.0,20.5
16.0,1.0,0.0,1.0,29.0,14.0,69.0,26.0
40.0,0.0,0.0,1.0,28.400000000000002,16.0,86.0,42.0
8.0,3.0,0.0,1.0,28.0,15.0,60.0,17.0
8.0,3.0,0.0,1.0,28.0,16.0,70.0,26.0
16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
12.0,1.0,1.0,0.0,28.5,16.5,89.0,43.5
64.0,1.0,1.0,0.0,29.0,19.0,98.0,50.0
54.0,2.0,1.0,0.0,30.0,20.0,100.0,50.0
43.0,3.0,1.0,0.0,28.0,16.5,89.0,44.0
93.0,2.0,0.0,0.0,29.5,20.0,85.0,35.0
3.0,2.0,1.0,1.0,30.0,20.0,99.0,49.0
36.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
29.0,0.0,0.0,0.0,26.0,15.0,76.0,34.5
61.0,3.0,1.0,0.0,26.0,11.0,60.0,23.0
47.0,2.0,1.0,0.0,27.0,14.0,75.0,33.5
25.0,3.0,1.0,1.0,29.0,20.0,92.0,43.0
6.0,2.0,1.0,1.0,27.0,16.0,83.0,39.5
1.0,3.0,0.0,1.0,28.0,18.0,77.0,31.0
85.0,1.0,0.0,1.0,29.0,20.0,92.0,43.0
24.0,3.0,0.0,0.0,29.0,19.0,94.0,46.0
8.0,3.0,1.0,1.0,27.0,19.0,82.0,36.0
79.0,2.0,1.0,0.0,22.0,12.5,67.0,32.5
27.0,3.0,1.0,0.0,24.0,15.5,71.0,31.0
84.0,3.0,1.0,1.0,30.0,20.0,100.0,50.0
15.0,2.0,1.0,1.0,30.0,20.0,100.0,50.0
2.0,1.0,0.0,0.0,26.0,12.0,66.0,27.5
36.0,1.0,0.0,0.0,28.0,14.5,73.0,30.5
82.0,1.0,0.0,1.0,30.0,18.0,91.0,43.0
20.0,2.0,0.0,0.0,27.5,19.5,93.0,46.0
89.0,3.0,1.0,0.0,30.0,20.0,100.0,50.0
20.0,2.0,0.0,0.0,26.0,17.0,82.0,38.5
49.0,0.0,1.0,1.0,28.0,18.0,81.0,34.5
34.0,2.0,1.0,0.0,28.0,17.5,91.0,45.5
7.0,3.0,1.0,0.0,30.0,19.0,99.0,49.5
3.0,2.0,1.0,1.0,28.0,9.0,53.0,16.0
23.0,0.0,0.0,1.0,27.0,17.0,87.0,43.0
21.0,1.0,0.0,0.0,30.0,20.0,96.0,45.5
92.0,3.0,0.0,1.0,26.0,12.0,70.0,32.0
3.0,2.0,1.0,1.0,27.0,7.0,60.0,26.0
53.0,2.0,0.0,1.0,28.0,17.0,91.0,46.0
59.0,2.0,0.0,1.0,26.0,19.0,86.0,41.0
92.0,3.0,1.0,1.0,30.0,19.0,93.0,44.0
52.0,1.0,1.0,0.0,29.5,18.0,96.0,48.5
64.0,1.0,0.0,0.0,29.5,20.0,98.0,48.5
78.0,2.0,0.0,0.0,30.0,18.0,94.0,46.0
89.0,3.0,1.0,0.0,29.0,20.0,92.0,43.0
15.0,2.0,0.0,1.0,30.0,19.0,99.0,50.0
70.0,0.0,1.0,1.0,30.0,20.0,95.0,45.0
75.0,0.0,1.0,0.0,29.0,18.0,90.0,43.0
3.0,2.0,0.0,1.0,25.0,4.0,41.0,12.0
81.0,2.0,1.0,0.0,30.0,19.5,86.0,36.0
8.0,3.0,0.0,1.0,27.0,15.0,72.0,30.0
91.0,2.0,0.0,1.0,27.0,19.0,84.0,38.0
26.0,2.0,0.0,0.0,25.0,12.0,60.0,23.0
7.0,3.0,0.0,0.0,30.0,20.0,98.0,48.0
20.0,2.0,1.0,0.0,30.0,20.0,100.0,50.0
39.0,0.0,1.0,0.0,21.0,14.5,65.0,29.0
10.0,2.0,1.0,0.0,29.0,18.0,74.0,27.0
6.0,2.0,0.0,1.0,30.0,19.0,81.0,32.0
82.0,1.0,1.0,1.0,29.0,18.5,91.0,43.0
43.0,3.0,0.0,0.0,30.0,20.0,100.0,49.5
87.0,0.0,0.0,0.0,28.5,18.0,89.0,42.5
89.0,3.0,0.0,0.0,30.0,20.0,100.0,50.0
43.0,3.0,0.0,0.0,29.5,19.0,99.0,50.0
16.0,1.0,0.0,1.0,29.0,17.0,62.0,16.0
70.0,0.0,0.0,1.0,26.0,12.0,48.0,10.0
8.0,3.0,1.0,1.0,27.0,12.0,84.0,45.0
8.0,3.0,0.0,1.0,22.0,18.0,60.0,20.0
78.0,2.0,0.0,0.0,30.0,18.0,97.0,48.5
94.0,3.0,1.0,1.0,29.0,9.0,52.0,14.0
63.0,1.0,0.0,0.0,30.0,19.0,99.0,50.0
14.0,0.0,1.0,0.0,30.0,20.0,97.0,47.0
1.0,3.0,0.0,1.0,29.0,18.0,72.0,24.5
